"","Soil_1a","Soil_1b","Soil_1c","Soil_2a","Soil_2b","Soil_2c","Soil_3a","Soil_4a","Soil_4b","Water","Zymo_mock"
"Bauldia",10.8695652173913,0,17.0648464163823,8.03858520900322,0,4.00534045393859,6.23700623700624,156.06936416185,152.094048493755,0,0
"Nordella",59.7826086956522,0,54.6075085324232,12.8617363344051,0,16.0213618157543,0,9.63391136801542,13.9603232916973,0,0
"Phreatobacter",0,0,0,0,0,0,2.07900207900208,0,0,0,0
"Rhizobiales_Incertae_Sedis_unclassified",1.81159420289855,0,0,0,0,0,0,0,0,0,0
"Rhizobiales_unclassified",94.2028985507247,0,85.3242320819113,30.5466237942122,0,25.3671562082777,16.6320166320166,103.082851637765,101.39603232917,0,0
"Tepidamorphus",0,0,0,0,0,0,0,4.81695568400771,13.9603232916973,0,0
"Rhodomicrobium",1.81159420289855,0,5.11945392491468,4.82315112540193,0,4.00534045393859,0,30.8285163776493,41.8809698750918,0,0
"Afipia",0,0,1.70648464163823,0,0,0,0,0,0,0,0
"Bradyrhizobium",228.260869565217,0,218.430034129693,25.7234726688103,76.9230769230785,14.6862483311081,16.6320166320166,55.8766859344894,47.0242468772961,0,0
"Pseudolabrys",0,0,0,0,0,0,4.15800415800416,18.3044315992293,17.634092578986,0,0
"Pseudorhodoplanes",0,0,1.70648464163823,4.82315112540193,0,6.67556742323098,14.5530145530146,61.6570327552987,45.5547391623806,0,0
"Rhodoplanes",18.1159420289855,0,46.0750853242321,9.64630225080386,0,4.00534045393859,4.15800415800416,0,0,0,0
"Xanthobacteraceae_unclassified",63.4057971014493,0,80.2047781569966,28.9389067524116,0,25.3671562082777,14.5530145530146,13.4874759152216,11.0213078618663,0,0
"Paracoccus",0,0,0,17.6848874598071,0,13.351134846462,0,7.70712909441233,3.67376928728876,0,0
"Puniceibacterium",0,0,0,0,0,0,0,0.963391136801542,0.734753857457752,0,0
"Rhodobacteraceae_unclassified",1.81159420289855,0,5.11945392491468,22.508038585209,0,12.0160213618158,20.7900207900208,415.221579961464,421.013960323292,14.8148148148148,0
"Roseovarius",0,0,0,0,0,0,0,2.89017341040462,10.2865540044085,0,0
"Rubellimicrobium",5.43478260869565,0,8.53242320819113,348.87459807074,0,216.288384512684,4.15800415800416,1.92678227360308,1.4695077149155,0,0
"Rubrimonas",0,0,0,0,0,0,0,0,1.4695077149155,0,0
"Seohaeicola",0,0,0,0,0,0,0,26.9749518304432,69.0668626010287,0,0
"Magnetospiraceae_unclassified",0,0,0,0,0,0,0,0.963391136801542,3.67376928728876,0,0
"Magnetospirillaceae_unclassified",0,0,0,1.60771704180064,0,0,0,0,0,0,0
"Defluviicoccus",1.81159420289855,0,0,9.64630225080386,0,8.01068090787717,6.23700623700624,4.81695568400771,13.2255694342395,0,0
"Thalassospira",0,0,0,0,0,0,0,5.78034682080925,3.67376928728876,0,0
"Kiloniellaceae_unclassified",0,0,0,0,0,0,0,33.718689788054,4.40852314474651,0,0
"Pelagibius",0,0,0,3.21543408360129,0,4.00534045393859,0,62.6204238921002,44.8199853049229,0,0
"Tagaea",0,0,0,0,0,0,0,11.5606936416185,6.61278471711977,0,0
"Rhodovibrionales_unclassified",0,0,0,0,0,0,0,1.92678227360308,7.34753857457752,0,0
"Midichloriaceae_unclassified",0,0,0,0,0,0,0,0.963391136801542,0,0,0
"Candidatus_Megaira",0,0,0,0,0,0,0,2.89017341040462,1.4695077149155,0,0
"Rickettsiaceae_unclassified",0,0,0,0,0,0,0,1.92678227360308,0.734753857457752,0,0
"Rickettsiales_unclassified",0,0,0,0,0,0,0,0.963391136801542,0.734753857457752,0,0
"SM2D12_ge",1.81159420289855,0,1.70648464163823,0,0,1.3351134846462,0,1.92678227360308,4.40852314474651,0,0
"Sneathiellaceae_unclassified",0,0,0,0,0,1.3351134846462,0,0,0,0,0
"Taonella",0,0,0,0,0,0,2.07900207900208,0,0,0,0
"Altererythrobacter",5.43478260869565,0,10.2389078498294,70.7395498392283,0,52.0694259012016,0,142.581888246628,97.722263041881,0,0
"Ellin6055",14.4927536231884,0,18.7713310580205,414.790996784566,0,393.858477970628,6.23700623700624,30.8285163776493,38.9419544452608,14.8148148148148,0
"Erythrobacter",0,0,0,0,0,0,0,26.9749518304432,20.5731080088171,0,0
"Novosphingobium",3.6231884057971,0,0,16.0771704180064,0,12.0160213618158,8.31600831600832,7.70712909441233,2.20426157237326,0,0
"Parasphingopyxis",0,0,0,0,0,0,0,2.89017341040462,1.4695077149155,0,0
"Porphyrobacter",0,0,0,0,0,0,14.5530145530146,89.5953757225434,60.9845701689934,0,0
"Qipengyuania",0,0,0,20.9003215434084,0,22.6969292389853,2.07900207900208,6.74373795761079,10.2865540044085,0,0
"Sandarakinorhabdus",0,0,0,0,0,0,2.07900207900208,0,0,0,0
"Sphingoaurantiacus",0,0,0,0,0,2.67022696929239,0,0,0,0,0
"Sphingobium",0,0,0,0,0,0,0,15.4142581888247,23.5121234386481,0,0
"Sphingomonadaceae_unclassified",5.43478260869565,0,3.41296928327645,54.6623794212219,76.9230769230785,52.0694259012016,6.23700623700624,93.4489402697495,104.335047759001,0,0
"Sphingomonas",134.057971014493,0,238.907849829352,709.003215434084,76.9230769230785,838.451268357811,22.8690228690229,130.057803468208,139.603232916973,7.40740740740742,0
"Sphingopyxis",0,0,0,0,0,0,0,30.8285163776493,46.2894930198384,0,0
"Sphingorhabdus",0,0,0,0,0,0,2.07900207900208,8.67052023121387,14.695077149155,0,0
"Sphingosinicella",0,0,0,0,0,0,0,0.963391136801542,0,0,0
"Thalassobaculum",0,0,0,0,0,0,0,4.81695568400771,0.734753857457752,0,0
"Candidatus_Alysiosphaera",18.1159420289855,0,17.0648464163823,46.6237942122187,0,22.6969292389853,2.07900207900208,78.0346820809249,63.9235855988244,0,0
"Geminicoccaceae_unclassified",1.81159420289855,0,5.11945392491468,57.8778135048232,0,37.3831775700935,0,1.92678227360308,2.93901542983101,0,0
"Geminicoccus",0,0,5.11945392491468,6.43086816720257,0,0,0,0.963391136801542,0.734753857457752,0,0
"Bacteriovoracaceae_unclassified",0,0,0,0,0,0,2.07900207900208,16.3776493256262,9.55180014695077,0,0
"Halobacteriovorax",0,0,0,0,0,0,0,0.963391136801542,3.67376928728876,0,0
"Peredibacter",0,0,0,14.4694533762058,0,18.6915887850467,0,28.9017341040462,19.1036002939015,0,0
"Bdellovibrio",7.2463768115942,0,0,11.2540192926045,0,16.0213618157543,10.3950103950104,24.0847784200385,14.695077149155,0,0
"OM27_clade",1.81159420289855,0,0,17.6848874598071,0,9.34579439252337,2.07900207900208,44.3159922928709,35.2681851579721,0,0
"Bradymonadaceae_ge",0,0,0,0,0,0,0,0.963391136801542,0.734753857457752,0,0
"Bradymonadales_ge",0,0,0,0,0,0,0,13.4874759152216,20.5731080088171,0,0
"Bradymonadales_unclassified",0,0,0,0,0,0,0,0,4.40852314474651,0,0
"DTB120_ge",0,0,0,0,0,0,2.07900207900208,0,0,0,0
"Deltaproteobacteria_unclassified",36.231884057971,0,35.8361774744027,102.893890675241,0,58.7449933244326,18.7110187110187,76.1078998073218,84.4966936076415,0,0
"Desulfatiglans",0,0,0,0,0,0,0,18.3044315992293,15.4298310066128,0,0
"Desulfatitalea",0,0,0,0,0,0,10.3950103950104,3.85356454720617,5.87803085966201,0,0
"Desulfobacteraceae_unclassified",0,0,0,0,0,0,4.15800415800416,24.0847784200385,22.7773695811903,0,0
"Desulfobacula",0,0,0,0,0,0,4.15800415800416,0,0,0,0
"Desulfococcus",0,0,0,0,0,0,0,0,2.20426157237326,0,0
"Desulfonema",0,0,0,0,0,0,4.15800415800416,0,0,0,0
"Desulfosarcina",0,0,0,0,0,0,0,0.963391136801542,0,0,0
"SEEP-SRB1",0,0,0,0,0,0,0,10.597302504817,2.20426157237326,0,0
"Sva0081_sediment_group",0,0,0,0,0,0,6.23700623700624,6.74373795761079,5.14327700220426,0,0
"Desulfobulbaceae_ge",0,0,0,0,0,0,4.15800415800416,0,0,0,0
"Desulfobulbaceae_unclassified",0,0,0,0,0,0,29.1060291060291,57.8034682080925,38.9419544452608,0,0
"MSBL7",0,0,0,1.60771704180064,0,0,0,2.89017341040462,0,0,0
"SEEP-SRB2",0,0,0,0,0,0,0,1.92678227360308,0,0,0
"Desulfomicrobium",0,0,0,0,0,0,6.23700623700624,0,0,0,0
"Desulfovibrio",0,0,0,0,0,0,2.07900207900208,0,0,0,0
"Desulfovibrionaceae_unclassified",0,0,0,0,0,0,0,1.92678227360308,4.40852314474651,0,0
"Desulfuromonadaceae_unclassified",0,0,0,0,0,0,4.15800415800416,4.81695568400771,13.9603232916973,0,0
"Desulfuromonas",0,0,0,0,0,0,0,5.78034682080925,7.34753857457752,0,0
"Desulfuromonadales_ge",0,0,0,0,0,0,0,0.963391136801542,0.734753857457752,0,0
"Desulfuromonadales_unclassified",0,0,0,0,0,1.3351134846462,6.23700623700624,0.963391136801542,2.20426157237326,0,0
"Geobacter",0,0,0,0,0,0,39.5010395010395,10.597302504817,8.81704628949302,0,0
"Geothermobacter",0,0,0,0,0,0,12.4740124740125,0,1.4695077149155,0,0
"MA-28-I98C_ge",0,0,0,0,0,0,4.15800415800416,0,0,0,0
"MBNT15_ge",0,0,0,0,0,0,56.1330561330562,34.6820809248555,43.3504775900074,0,0
"27F-1492R_ge",0,0,0,4.82315112540193,0,5.34045393858478,0,0,0,0,0
"Anaeromyxobacter",36.231884057971,0,37.542662116041,9.64630225080386,0,22.6969292389853,274.428274428275,14.4508670520231,11.756061719324,0,0
"Archangiaceae_unclassified",0,0,0,3.21543408360129,0,0,0,0.963391136801542,0.734753857457752,0,0
"BIrii41_ge",99.6376811594203,0,95.5631399317407,83.6012861736335,0,42.7236315086783,39.5010395010395,173.410404624277,134.459955914769,0,0
"Blfdi19_ge",10.8695652173913,0,5.11945392491468,16.0771704180064,0,16.0213618157543,0,35.645472061657,21.3078618662748,0,0
"Eel-36e1D6_ge",0,0,0,0,0,0,0,0.963391136801542,7.34753857457752,0,0
"Haliangium",193.840579710145,0,208.191126279864,73.9549839228296,0,80.1068090787717,56.1330561330562,109.826589595376,115.356355620867,0,0
"KD3-10_ge",1.81159420289855,0,3.41296928327645,0,0,0,0,0,0,0,0
"Myxococcales_unclassified",47.1014492753623,0,56.3139931740615,70.7395498392283,0,32.0427236315087,143.451143451144,71.2909441233141,99.1917707567965,0,0
"Nannocystaceae_ge",0,0,0,0,0,0,0,9.63391136801542,6.61278471711977,0,0
"Nannocystaceae_unclassified",1.81159420289855,0,0,1.60771704180064,0,0,0,27.9383429672447,24.9816311535636,0,0
"Nannocystis",0,0,0,40.1929260450161,0,48.064085447263,4.15800415800416,24.0847784200385,15.4298310066128,0,0
"P3OB-42_ge",5.43478260869565,0,0,6.43086816720257,0,13.351134846462,4.15800415800416,11.5606936416185,10.2865540044085,0,0
"Phaselicystis",30.7971014492754,0,40.9556313993174,6.43086816720257,0,13.351134846462,6.23700623700624,0,0,0,0
"Aetherobacter",0,0,3.41296928327645,0,0,0,2.07900207900208,0,0.734753857457752,0,0
"Chondromyces",0,0,0,0,0,0,0,8.67052023121387,5.87803085966201,0,0
"Minicystis",1.81159420289855,0,5.11945392491468,0,0,0,0,0,0,0,0
"Pajaroellobacter",19.9275362318841,0,22.1843003412969,30.5466237942122,0,17.3564753004005,12.4740124740125,11.5606936416185,8.08229243203527,0,0
"Polyangiaceae_unclassified",9.05797101449276,0,11.9453924914676,8.03858520900322,0,13.351134846462,6.23700623700624,6.74373795761079,8.08229243203527,0,0
"Polyangium",0,0,0,0,0,0,6.23700623700624,13.4874759152216,10.2865540044085,0,0
"Sorangium",0,0,0,4.82315112540193,0,1.3351134846462,0,2.89017341040462,4.40852314474651,0,0
"Sandaracinaceae_unclassified",0,0,1.70648464163823,8.03858520900322,0,10.6809078771696,0,17.3410404624277,15.4298310066128,0,0
"Sandaracinus",0,0,1.70648464163823,3.21543408360129,0,2.67022696929239,2.07900207900208,12.52408477842,13.2255694342395,0,0
"UASB-TL25_ge",0,0,0,0,0,0,0,0.963391136801542,0,0,0
"Vulgatibacter",0,0,0,1.60771704180064,0,0,0,9.63391136801542,10.2865540044085,0,0
"bacteriap25_ge",16.304347826087,0,30.7167235494881,8.03858520900322,0,8.01068090787717,0,2.89017341040462,5.87803085966201,0,0
"mle1-27_ge",5.43478260869565,0,11.9453924914676,9.64630225080386,0,13.351134846462,6.23700623700624,0,0,0,0
"NB1-j_ge",0,0,1.70648464163823,1.60771704180064,0,4.00534045393859,16.6320166320166,149.325626204239,299.779573842763,0,0
"0319-6G20_ge",18.1159420289855,0,23.8907849829352,12.8617363344051,0,12.0160213618158,10.3950103950104,20.2312138728324,9.55180014695077,0,0
"Oligoflexaceae_unclassified",0,0,0,0,0,0,0,0.963391136801542,1.4695077149155,0,0
"Oligoflexus",0,0,0,8.03858520900322,0,4.00534045393859,6.23700623700624,29.8651252408478,9.55180014695077,0,0
"Silvanigrella",0,0,0,0,0,1.3351134846462,0,0,0,0,0
"PB19_ge",0,0,0,0,0,1.3351134846462,0,4.81695568400771,1.4695077149155,0,0
"RCP2-54_ge",74.2753623188406,0,81.9112627986349,118.971061093248,0,68.090787716956,31.1850311850312,120.423892100193,121.234386480529,0,0
"SAR324_clade(Marine_group_B)_ge",0,0,0,6.43086816720257,0,5.34045393858478,2.07900207900208,1.92678227360308,7.34753857457752,0,0
"Sva0485_ge",0,0,0,0,0,0,6.23700623700624,2.89017341040462,2.20426157237326,0,0
"Desulfobacca",0,0,0,0,0,0,0,30.8285163776493,44.8199853049229,0,0
"Desulfomonile",0,0,0,0,0,0,2.07900207900208,2.89017341040462,4.40852314474651,0,0
"Smithella",0,0,0,0,0,0,0,0.963391136801542,0,0,0
"Syntrophaceae_unclassified",0,0,0,0,0,0,2.07900207900208,0,0,0,0
"Syntrophus",0,0,0,0,0,0,6.23700623700624,5.78034682080925,2.93901542983101,0,0
"Desulforhabdus",0,0,0,0,0,0,0,1.92678227360308,0,0,0
"Desulfovirga",0,0,0,0,0,0,4.15800415800416,9.63391136801542,20.5731080088171,0,0
"Syntrophobacteraceae_unclassified",0,0,0,0,0,0,0,11.5606936416185,11.0213078618663,0,0
"1013-28-CG33_ge",0,0,0,0,0,0,0,6.74373795761079,2.93901542983101,0,0
"AT-s16_ge",0,0,0,0,0,0,0,2.89017341040462,7.34753857457752,0,0
"Acidiferrobacteraceae_unclassified",0,0,0,1.60771704180064,0,1.3351134846462,0,0,0,0,0
"Sulfurifustis",0,0,0,0,0,0,18.7110187110187,78.9980732177264,28.6554004408523,0,0
"KCM-B-112",0,0,0,0,0,1.3351134846462,0,0,0,0,0
"TX1A-55",0,0,0,0,0,0,0,3.85356454720617,5.87803085966201,0,0
"Aeromonadaceae_unclassified",0,0,0,0,0,0,0,0.963391136801542,3.67376928728876,0,0
"Alishewanella",0,0,0,0,0,0,0,15.4142581888247,39.6767083027186,0,0
"Paraglaciecola",0,0,0,0,0,0,0,8.67052023121387,4.40852314474651,0,0
"Rheinheimera",0,0,0,0,0,0,0,208.092485549133,174.871418074945,0,0
"Aliidiomarina",0,0,0,0,0,0,0,12.52408477842,11.756061719324,0,0
"Idiomarina",0,0,0,0,0,0,0,259.152215799615,185.157972079353,0,0
"Marinobacter",0,0,0,0,0,0,0,0,1.4695077149155,0,0
"Psychromonas",0,0,0,0,0,0,0,0,2.93901542983101,0,0
"Shewanella",0,0,0,0,0,0,0,0,1.4695077149155,0,0
"A21b_ge",119.565217391304,0,93.8566552901024,1.60771704180064,0,1.3351134846462,0,0,0,0,0
"B1-7BS_ge",0,0,0,0,0,2.67022696929239,12.4740124740125,13.4874759152216,8.81704628949302,0,0
"Betaproteobacteriales_unclassified",0,0,1.70648464163823,4.82315112540193,0,2.67022696929239,39.5010395010395,38.5356454720617,37.4724467303453,0,0
"Achromobacter",0,0,0,0,0,0,0,2.89017341040462,2.20426157237326,0,0
"Burkholderia-Caballeronia-Paraburkholderia",0,0,1.70648464163823,0,0,0,0,0,0,0,0
"Burkholderiaceae_unclassified",81.5217391304348,0,92.1501706484642,170.418006430868,0,146.862483311081,266.112266112266,88.6319845857418,80.088170462895,170.370370370371,0
"Caenimonas",0,0,0,1.60771704180064,0,0,0,0,0,0,0
"Candidatus_Glomeribacter",0,0,0,0,0,0,0,0,1.4695077149155,0,0
"Castellaniella",0,0,0,0,0,0,0,0,2.20426157237326,29.6296296296297,0
"Hydrogenophaga",0,0,0,0,0,0,22.8690228690229,32.7552986512524,66.8626010286554,0,0
"Ideonella",0,0,0,0,0,0,14.5530145530146,0,0,0,0
"Inhella",0,0,0,0,0,0,4.15800415800416,0,0,0,0
"Lautropia",0,0,1.70648464163823,48.2315112540193,0,32.0427236315087,4.15800415800416,2.89017341040462,5.14327700220426,0,0
"Limnobacter",0,0,0,0,0,0,4.15800415800416,4.81695568400771,8.81704628949302,0,0
"Massilia",23.5507246376812,0,17.0648464163823,35.3697749196142,0,76.1014686248331,2.07900207900208,46.242774566474,45.5547391623806,22.2222222222223,0
"Noviherbaspirillum",14.4927536231884,0,37.542662116041,85.2090032154341,0,45.3938584779706,14.5530145530146,7.70712909441233,7.34753857457752,0,0
"Polaromonas",0,0,0,6.43086816720257,0,5.34045393858478,4.15800415800416,1.92678227360308,0.734753857457752,0,0
"Vogesella",0,0,0,0,0,0,4.15800415800416,0,0,0,0
"Gallionellaceae_unclassified",0,0,0,0,0,0,4.15800415800416,21.1946050096339,9.55180014695077,0,0
"Hydrogenophilaceae_unclassified",0,0,0,0,0,0,4.15800415800416,0,0,0,0
"Thiobacillus",0,0,0,0,0,0,45.7380457380458,106.936416184971,62.4540778839089,0,0
"MM2",0,0,0,0,0,0,0,0.963391136801542,0,0,0
"Methylophilaceae_unclassified",0,0,0,0,0,0,0,1.92678227360308,0,0,0
"Methylophilus",0,0,0,0,0,0,0,0.963391136801542,0,0,0
"Methylotenera",0,0,0,1.60771704180064,0,0,6.23700623700624,3.85356454720617,6.61278471711977,0,0
"Neisseriaceae_unclassified",0,0,0,0,0,0,0,0,0,29.6296296296297,0
"966-1",0,0,0,0,0,0,0,0,1.4695077149155,0,0
"DSSD61",0,0,0,0,0,0,2.07900207900208,0,0,0,0
"Ellin6067",25.3623188405797,0,22.1843003412969,11.2540192926045,0,24.0320427236315,160.08316008316,11.5606936416185,10.2865540044085,0,0
"GOUTA6",68.840579710145,0,49.4880546075086,0,0,0,2.07900207900208,1.92678227360308,0.734753857457752,0,0
"IS-44",5.43478260869565,0,13.6518771331058,0,0,0,2.07900207900208,7.70712909441233,8.08229243203527,0,0
"MND1",41.6666666666667,0,42.6621160409557,149.51768488746,0,112.14953271028,172.557172557173,170.520231213873,313.73989713446,0,0
"Nitrosomonadaceae_unclassified",0,0,1.70648464163823,0,0,0,2.07900207900208,1.92678227360308,2.93901542983101,0,0
"Nitrosomonas",0,0,0,1.60771704180064,0,2.67022696929239,10.3950103950104,42.3892100192678,25.7163850110213,0,0
"mle1-7",9.05797101449276,0,6.8259385665529,3.21543408360129,0,0,4.15800415800416,77.0712909441233,94.0484937545922,0,0
"oc32",0,0,0,0,0,0,2.07900207900208,0,0,0,0
"Azoarcus",0,0,0,0,0,0,6.23700623700624,20.2312138728324,16.1645848640705,0,0
"Candidatus_Accumulibacter",0,0,0,0,0,0,2.07900207900208,0,0,0,0
"Dechlorosoma",0,0,0,0,0,0,12.4740124740125,2.89017341040462,0,0,0
"Rhodocyclaceae_unclassified",0,0,1.70648464163823,0,0,0,56.1330561330562,1.92678227360308,2.93901542983101,0,0
"Thauera",0,0,0,0,0,0,0,12.52408477842,13.2255694342395,0,0
"Uliginosibacterium",0,0,0,3.21543408360129,0,0,0,0,0,0,0
"SC-I-84_ge",99.6376811594203,0,133.105802047782,19.2926045016077,0,10.6809078771696,49.8960498960499,6.74373795761079,13.2255694342395,0,0
"TRA3-20_ge",10.8695652173913,0,18.7713310580205,88.4244372990354,0,88.1174899866489,66.5280665280666,95.3757225433526,98.4570168993387,0,0
"CCD24_ge",1.81159420289855,0,0,8.03858520900322,0,5.34045393858478,14.5530145530146,92.485549132948,101.39603232917,0,0
"CCM19a_ge",0,0,0,0,0,0,4.15800415800416,3.85356454720617,8.81704628949302,0,0
"Cellvibrio",0,0,0,0,0,1.3351134846462,0,41.4258188824663,85.966201322557,0,0
"Cellvibrionaceae_unclassified",0,0,0,0,0,0,0,100.19267822736,32.3291697281411,0,0
"Gilvimarinus",0,0,0,0,0,0,0,2.89017341040462,0,0,0
"Marinagarivorans",0,0,0,0,0,0,0,0,1.4695077149155,0,0
"Marinimicrobium",0,0,0,0,0,0,0,11.5606936416185,4.40852314474651,0,0
"Simiduia",0,0,0,0,0,0,0,4.81695568400771,4.40852314474651,0,0
"Halieaceae_unclassified",0,0,0,0,0,0,2.07900207900208,4.81695568400771,5.14327700220426,0,0
"Marimicrobium",0,0,0,0,0,0,0,1.92678227360308,0,0,0
"OM60(NOR5)_clade",0,0,0,0,0,0,2.07900207900208,4.81695568400771,8.81704628949302,0,0
"Microbulbifer",0,0,0,0,0,0,0,91.5221579961464,30.8596620132256,0,0
"Porticoccaceae_unclassified",0,0,0,0,0,0,0,1.92678227360308,0,0,0
"BD1-7_clade",0,0,0,0,0,0,0,1.92678227360308,2.93901542983101,0,0
"Zhongshania",0,0,0,0,0,0,0,29.8651252408478,351.212343864805,0,0
"Chromatiaceae_unclassified",0,0,0,0,0,0,0,2.89017341040462,3.67376928728876,0,0
"Coxiella",0,0,3.41296928327645,0,0,0,0,11.5606936416185,5.87803085966201,0,0
"Aquicella",5.43478260869565,0,8.53242320819113,1.60771704180064,0,0,0,3.85356454720617,5.87803085966201,0,0
"Diplorickettsiaceae_unclassified",1.81159420289855,0,0,1.60771704180064,0,0,0,0,0,0,0
"Rickettsiella",0,0,0,0,0,0,0,1.92678227360308,1.4695077149155,0,0
"EC3_ge",0,0,0,0,0,0,0,0.963391136801542,0,0,0
"EPR3968-O8a-Bc78_ge",0,0,0,0,0,0,0,76.1078998073218,84.4966936076415,0,0
"Thiohalomonas",0,0,0,0,0,0,0,1.92678227360308,0,0,0
"Ectothiorhodospirales_unclassified",0,0,0,0,0,0,0,2.89017341040462,2.93901542983101,0,0
"Thioalkalispira",0,0,0,0,0,0,0,0.963391136801542,0.734753857457752,0,0
"Thiohalophilus",0,0,0,0,0,0,0,0.963391136801542,0,0,0
"Enterobacteriaceae_unclassified",0,0,0,0,0,1.3351134846462,0,0.963391136801542,0.734753857457752,422.222222222223,2108.91870560379
"Escherichia-Shigella",0,0,0,0,0,0,0,0,0,311.111111111112,1385.95106550908
"Yersinia",0,0,0,0,0,0,0,1.92678227360308,0.734753857457752,0,0
"Ga0077536_ge",0,0,0,0,0,0,0,0.963391136801542,0.734753857457752,0,0
"Acidibacter",59.7826086956522,0,64.8464163822526,1.60771704180064,0,8.01068090787717,2.07900207900208,42.3892100192678,14.695077149155,0,0
"Candidatus_Berkiella",0,0,0,0,0,0,0,10.597302504817,8.08229243203527,0,0
"Candidatus_Ovatusbacter",0,0,0,0,0,1.3351134846462,0,3.85356454720617,0.734753857457752,0,0
"Unknown_Family_ge",0,0,0,0,0,0,0,4.81695568400771,1.4695077149155,0,0
"Gammaproteobacteria_unclassified",9.05797101449276,0,10.2389078498294,48.2315112540193,0,8.01068090787717,51.975051975052,340.077071290944,393.828067597355,51.851851851852,0
"HOC36_ge",0,0,0,0,0,0,0,39.4990366088632,17.634092578986,0,0
"JG36-GS-52_ge",0,0,0,0,0,0,0,0.963391136801542,0,0,0
"JTB23_ge",0,0,0,0,0,0,0,3.85356454720617,2.93901542983101,0,0
"KI89A_clade_ge",0,0,0,0,0,0,0,24.0847784200385,30.8596620132256,0,0
"Legionella",10.8695652173913,0,8.53242320819113,4.82315112540193,0,2.67022696929239,0,18.3044315992293,7.34753857457752,0,0
"MBMPE27_ge",0,0,0,0,0,0,0,0.963391136801542,0,0,0
"Methylobacter",0,0,0,1.60771704180064,0,0,0,0,2.20426157237326,0,0
"Methylomonaceae_unclassified",0,0,0,0,0,0,4.15800415800416,7.70712909441233,5.87803085966201,0,0
"Methylophaga",0,0,0,0,0,0,0,64.5472061657033,437.178545187362,0,0
"Nitrosococcaceae_unclassified",0,0,0,0,0,0,0,6.74373795761079,5.87803085966201,0,0
"wb1-P19",10.8695652173913,0,6.8259385665529,1.60771704180064,0,1.3351134846462,0,0,0,0,0
"OM182_clade_ge",0,0,0,0,0,0,0,1.92678227360308,2.20426157237326,0,0
"Alcanivorax",0,0,0,0,0,0,0,1.92678227360308,11.0213078618663,0,0
"Hahella",0,0,0,0,0,0,0,5.78034682080925,2.93901542983101,0,0
"Halomonas",0,0,0,0,0,0,0,32.7552986512524,19.8383541513593,7.40740740740742,0
"Kangiella",0,0,0,0,0,0,0,3.85356454720617,4.40852314474651,0,0
"Marinobacterium",0,0,0,0,0,0,0,23.121387283237,150.624540778839,0,0
"Nitrincola",0,0,0,0,0,0,0,0,2.93901542983101,0,0
"Oceanospirillales_unclassified",0,0,0,0,0,0,0,0.963391136801542,0.734753857457752,0,0
"Oleiphilus",0,0,0,0,0,0,0,0.963391136801542,5.14327700220426,0,0
"Pseudohongiella",0,0,0,0,0,0,0,12.52408477842,13.2255694342395,0,0
"SS1-B-06-26_ge",0,0,0,0,0,0,0,1.92678227360308,7.34753857457752,0,0
"Saccharospirillum",0,0,0,0,0,0,0,26.0115606936416,20.5731080088171,0,0
"PLTA13_ge",0,0,0,4.82315112540193,0,1.3351134846462,10.3950103950104,87.6685934489403,96.9875091844232,0,0
"Haemophilus",0,0,0,0,0,0,0,0,0,14.8148148148148,0
"Acinetobacter",0,0,0,0,0,0,0,3.85356454720617,3.67376928728876,162.962962962963,0
"Moraxellaceae_unclassified",0,0,0,0,0,0,4.15800415800416,0,0.734753857457752,0,0
"Pseudomonadaceae_unclassified",0,0,0,1.60771704180064,0,0,0,1.92678227360308,11.756061719324,7.40740740740742,0
"Pseudomonas",0,0,0,0,0,14.6862483311081,4.15800415800416,315.028901734104,3841.29316678913,592.592592592594,1013.41752170481
"R7C24_ge",1.81159420289855,0,3.41296928327645,0,0,12.0160213618158,2.07900207900208,12.52408477842,20.5731080088171,0,0
"Algiphilus",0,0,0,0,0,0,0,0,2.93901542983101,0,0
"Salinisphaerales_unclassified",0,0,0,0,0,0,0,0.963391136801542,0.734753857457752,0,0
"Fontimonas",0,0,0,0,0,0,0,2.89017341040462,10.2865540044085,0,0
"Panacagrimonas",0,0,0,0,0,0,0,1.92678227360308,1.4695077149155,0,0
"Polycyclovorans",0,0,5.11945392491468,0,0,0,0,5.78034682080925,12.4908155767818,0,0
"Solimonadaceae_unclassified",0,0,3.41296928327645,0,0,0,0,0,1.4695077149155,0,0
"Solimonas",0,0,0,0,0,0,0,0.963391136801542,0,0,0
"Steroidobacter",12.6811594202899,0,5.11945392491468,36.9774919614148,0,34.7129506008011,2.07900207900208,24.0847784200385,6.61278471711977,0,0
"Steroidobacteraceae_unclassified",0,0,0,1.60771704180064,0,0,4.15800415800416,1.92678227360308,4.40852314474651,0,0
"JTB255_marine_benthic_group",0,0,0,0,0,0,0,0.963391136801542,3.67376928728876,0,0
"Woeseia",0,0,0,6.43086816720257,0,1.3351134846462,0,197.495183044316,210.139603232917,0,0
"Photobacterium",0,0,0,0,0,0,0,0.963391136801542,0.734753857457752,0,0
"Vibrionaceae_unclassified",0,0,0,0,0,0,0,0,0,29.6296296296297,0
"Aquimonas",0,0,0,0,0,0,0,3.85356454720617,6.61278471711977,0,0
"Chiayiivirga",0,0,0,0,0,0,0,5.78034682080925,2.93901542983101,0,0
"Dokdonella",1.81159420289855,0,0,0,0,1.3351134846462,0,2.89017341040462,4.40852314474651,0,0
